DateTime,FieldID,SoilMoisture,AirTemperature
2016-10-02 18:00:00,1,24.966084746391296,17.001712714498474
2016-10-02 19:00:00,1,17.385955248084077,33.36571469355065
2016-10-02 20:00:00,1,57.81487026330869,35.25850867565188
2016-10-02 21:00:00,1,56.25091751764061,16.025105604885187
2016-10-02 22:00:00,1,76.54244601059109,37.97874696962706
2016-10-02 23:00:00,1,61.07748895530689,21.914819271639345
2016-10-03 00:00:00,1,13.643208712929201,19.869587926809327
2016-10-03 01:00:00,1,71.89716217502679,24.542820134916315
2016-10-03 02:00:00,1,70.3872614062008,15.19861401971094
2016-10-03 03:00:00,1,41.0324224540889,35.37584549785805
2016-10-03 04:00:00,1,51.01041353695451,21.17529029893993
2016-10-03 05:00:00,1,78.32548327307632,26.996604507093053
2016-10-03 06:00:00,1,47.261305469371635,29.341868951210593
2016-10-03 07:00:00,1,73.37252798632628,33.19511130339147
2016-10-03 08:00:00,1,15.81271304671305,20.754740604079295
2016-10-03 09:00:00,1,23.3736308096078,31.494366450311674
2016-10-03 10:00:00,1,40.852846040892246,17.70620026396919
2016-10-03 11:00:00,1,50.93297658361133,31.19740886144431
2016-10-03 12:00:00,1,67.13594963039601,36.143797248823795
2016-10-03 13:00:00,1,79.17834806002308,16.955604172124183
2016-10-03 14:00:00,1,37.21960475318815,17.68416441875075
2016-10-03 15:00:00,1,13.319094529805945,27.816232498406016
2016-10-03 16:00:00,1,66.08200523067273,16.067209713888673
2016-10-03 17:00:00,1,52.30665033579657,19.309981713645826
2016-10-03 18:00:00,1,23.898000120774118,19.374419136846928
2016-10-03 19:00:00,1,44.63799196349941,26.06869164281996
2016-10-03 20:00:00,1,61.961717187360705,20.715201674140744
2016-10-03 21:00:00,1,63.92882509480506,25.937025678100746
2016-10-03 22:00:00,1,44.97328883991334,26.987043130426713
2016-10-03 23:00:00,1,31.36501710902014,31.80482091334995
2016-10-04 00:00:00,1,78.16198074269454,36.757820479039395
2016-10-04 01:00:00,1,56.4353827669545,26.586185976424623
2016-10-04 02:00:00,1,38.57662635424091,23.165122946321837
2016-10-04 03:00:00,1,29.63242569432567,20.950178500170548
2016-10-04 04:00:00,1,61.17720881024935,29.59711586459496
2016-10-04 05:00:00,1,26.95284119156374,36.68709356508503
2016-10-04 06:00:00,1,22.01969922815817,32.587062970796616
2016-10-04 07:00:00,1,47.08837222734492,19.740360533432693
2016-10-04 08:00:00,1,30.29911748508993,35.54599500461619
2016-10-04 09:00:00,1,54.023360144653054,31.91680608593752
2016-10-04 10:00:00,1,18.255707241196344,17.94273180843624
2016-10-04 11:00:00,1,55.84587731971251,31.39445555831613
2016-10-04 12:00:00,1,29.830756959839157,21.655175520343214
2016-10-04 13:00:00,1,10.01700541041589,26.302123118592526
2016-10-04 14:00:00,1,18.885524037192347,21.90532022410263
2016-10-04 15:00:00,1,75.35307644845659,16.933362472643683
2016-10-04 16:00:00,1,70.71482473807504,32.67742244771726
2016-10-04 17:00:00,1,26.35263224253658,34.05972645028685
2016-10-04 18:00:00,1,64.48603331818438,20.335517031296575
2016-10-04 19:00:00,1,52.6000115221782,20.51167671214916
2016-10-04 20:00:00,1,77.96332980149086,24.889027748798718
2016-10-04 21:00:00,1,36.15239616738414,33.66379433937776
2016-10-04 22:00:00,1,57.702242876201986,16.777165657075354
2016-10-04 23:00:00,1,14.4475005696743,33.600361125815205
2016-10-05 00:00:00,1,37.737314277148414,36.22262810197819
2016-10-05 01:00:00,1,77.46723628317264,27.914595859167868
2016-10-05 02:00:00,1,47.72866121150844,16.38900407471608
2016-10-05 03:00:00,1,30.151565233439122,21.19971347669431
2016-10-05 04:00:00,1,18.418967419002477,17.561888904423547
2016-10-05 05:00:00,1,59.24698381270713,20.963522127236722
2016-10-05 06:00:00,1,55.13992304008087,33.6709862183184
2016-10-05 07:00:00,1,36.17570995226423,16.280359152242415
2016-10-05 08:00:00,1,76.5658946306084,21.5279436015958
2016-10-05 09:00:00,1,11.554196909149523,26.889867540386305
2016-10-05 10:00:00,1,31.260669614227805,35.10294245917696
2016-10-05 11:00:00,1,74.4748640409707,20.749589816090406
2016-10-05 12:00:00,1,32.46548068236083,32.90152460034832
2016-10-05 13:00:00,1,27.657698369861926,28.422088718994477
2016-10-05 14:00:00,1,47.39542869518731,30.556496599732967
2016-10-05 15:00:00,1,67.66612249443764,34.82067889421789
2016-10-05 16:00:00,1,17.220273261485275,15.607560035216133
2016-10-05 17:00:00,1,76.01144967520153,27.18387003088025
2016-10-05 18:00:00,1,65.65510168268148,32.18592676170282
2016-10-05 19:00:00,1,22.687517888608635,35.34587029257923
2016-10-05 20:00:00,1,59.84055728387139,18.05196633061891
2016-10-05 21:00:00,1,36.947110584629,22.853387667562394
2016-10-05 22:00:00,1,38.16062746534231,16.806783208988683
2016-10-05 23:00:00,1,64.83030647072064,34.20348392760431
2016-10-06 00:00:00,1,77.39493655865125,34.7194259998518
2016-10-06 01:00:00,1,18.865911099303574,26.1224622421389
2016-10-06 02:00:00,1,39.444116581517356,15.47829174688805
2016-10-06 03:00:00,1,43.665912565901245,17.35055743292002
2016-10-06 04:00:00,1,36.341827186849834,29.360236747958115
2016-10-06 05:00:00,1,35.42323866013575,37.60024127530798
2016-10-06 06:00:00,1,13.658806729311758,34.29387377650522
2016-10-06 07:00:00,1,57.98770343938363,33.35221096883761
2016-10-06 08:00:00,1,40.53500919840317,24.613307262142087
2016-10-06 09:00:00,1,23.63556618507487,37.65988179936922
2016-10-06 10:00:00,1,67.12234516114478,33.97437556980998
2016-10-06 11:00:00,1,66.17925237061395,22.720014895972962
2016-10-06 12:00:00,1,44.047413966222564,32.215293663971266
2016-10-06 13:00:00,1,30.89154628034324,24.948027147094976
2016-10-06 14:00:00,1,54.666490805751664,30.190480414044146
2016-10-06 15:00:00,1,30.170649504418215,37.311238705714786
2016-10-06 16:00:00,1,26.520555122659843,20.668385771145314
2016-10-06 17:00:00,1,61.13602578184287,33.285050392716116
2016-10-06 18:00:00,1,12.822766780466548,28.578609387142034
2016-10-06 19:00:00,1,16.633792972421578,36.84933100460529
2016-10-06 20:00:00,1,10.475172181651285,18.092656128940675
2016-10-06 21:00:00,1,20.70602305327983,31.55331847343953
2016-10-06 22:00:00,1,14.829300609732162,15.854522473795484
2016-10-06 23:00:00,1,79.7061657445943,20.67073005412826
2016-10-07 00:00:00,1,30.216697896786272,22.379654191520714
2016-10-07 01:00:00,1,20.44876088684731,24.94188249131677
2016-10-07 02:00:00,1,26.86973805971426,37.201899473870306
2016-10-07 03:00:00,1,75.52879000780942,16.55483223977834
2016-10-07 04:00:00,1,46.411215611707696,18.886605880124584
2016-10-07 05:00:00,1,35.537266741549985,19.67008620226524
2016-10-07 06:00:00,1,71.13740205364536,24.751924153258194
2016-10-07 07:00:00,1,37.64931893843227,16.396096990314618
2016-10-07 08:00:00,1,33.45059989703871,37.20464957053659
2016-10-07 09:00:00,1,24.50977657848149,27.876588897099104
2016-10-07 10:00:00,1,36.4457776736588,33.70559876721914
2016-10-07 11:00:00,1,32.16790492118482,32.76746390297231
2016-10-07 12:00:00,1,57.41127715086987,30.198978128494687
2016-10-07 13:00:00,1,30.270789326950897,35.80141662851351
2016-10-07 14:00:00,1,50.4039822495793,35.75482537962717
2016-10-07 15:00:00,1,14.612451552238088,17.9387520822908
2016-10-07 16:00:00,1,23.390240968756004,35.744350879857365
2016-10-07 17:00:00,1,38.51836901279441,27.04949381380689
2016-10-07 18:00:00,1,75.58644777360868,21.16560341008366
2016-10-07 19:00:00,1,36.40763900009868,28.995510737698094
2016-10-07 20:00:00,1,56.48518848398839,21.460782797918572
2016-10-07 21:00:00,1,27.85610556949787,26.01718084100588
2016-10-07 22:00:00,1,18.89235031812622,33.778070519070894
2016-10-07 23:00:00,1,14.097562005603509,15.740553446742023
2016-10-08 00:00:00,1,31.378944897992593,19.211046806016892
2016-10-08 01:00:00,1,21.036271875783555,37.001401527825806
2016-10-08 02:00:00,1,22.180731361128693,25.23726258887284
2016-10-08 03:00:00,1,63.253151587086506,21.9764576229354
2016-10-08 04:00:00,1,11.108664966141195,36.23542944976515
2016-10-08 05:00:00,1,49.046708801480406,35.95791995157799
2016-10-08 06:00:00,1,36.56229664154253,16.017576513249924
2016-10-08 07:00:00,1,45.4584999935983,23.336994377335476
2016-10-08 08:00:00,1,49.3981166050222,35.99489794474736
2016-10-08 09:00:00,1,31.935738612009473,19.134755295179655
2016-10-08 10:00:00,1,30.65762021289997,28.298910719031653
2016-10-08 11:00:00,1,61.3381294534434,22.37789431441354
2016-10-08 12:00:00,1,70.98938916848101,31.941004984749075
2016-10-08 13:00:00,1,23.480714272096954,18.64003691613102
2016-10-08 14:00:00,1,16.833313237460427,28.709223147378026
2016-10-08 15:00:00,1,72.84570644744181,15.00019394086
2016-10-08 16:00:00,1,34.492682455317905,20.808966376727643
2016-10-08 17:00:00,1,48.59221734639699,18.7297998647462
2016-10-08 18:00:00,1,35.16802011640024,19.826106375586605
2016-10-08 19:00:00,1,18.806163544223594,34.789804723040575
2016-10-08 20:00:00,1,51.25321514634096,36.04032146573901
2016-10-08 21:00:00,1,46.75985962387408,32.365726179205055
2016-10-08 22:00:00,1,24.209549143383803,28.572450186566016
2016-10-08 23:00:00,1,41.63083312565945,20.309699864850245
2016-10-09 00:00:00,1,65.7863252810952,21.31859170378187
2016-10-09 01:00:00,1,51.32982721755239,22.127464781418727
2016-10-09 02:00:00,1,16.784212894689638,32.87112559140692
2016-10-09 03:00:00,1,48.361504806039456,20.8163390802441
2016-10-09 04:00:00,1,59.19168095027108,37.38795678351721
2016-10-09 05:00:00,1,65.4892384046526,33.31866098890869
2016-10-09 06:00:00,1,54.038230504398676,37.99350762891254
2016-10-09 07:00:00,1,20.686071517854863,25.5611069581357
2016-10-09 08:00:00,1,59.71212866131125,28.55454825491526
2016-10-09 09:00:00,1,57.41392922570615,21.449235537094246
2016-10-09 10:00:00,1,11.709881805844326,28.886125501810533
2016-10-09 11:00:00,1,38.82233673131702,37.39970656294521
2016-10-09 12:00:00,1,33.306517287366134,15.69874494887073
2016-10-09 13:00:00,1,56.85884449775504,21.653642225402194
2016-10-09 14:00:00,1,25.12950686176445,21.469765905176743
2016-10-09 15:00:00,1,51.361034608198096,37.594506896041416
2016-10-09 16:00:00,1,73.92441732699206,18.050935910751132
2016-10-09 17:00:00,1,65.84616605460255,33.68428417289081
2016-10-09 18:00:00,1,74.50204153515713,21.31473846571982
2016-10-09 19:00:00,1,78.4954176852883,34.79386853719683
2016-10-09 20:00:00,1,10.746908890431394,26.218270730827147
2016-10-09 21:00:00,1,53.59188934642343,20.572004958504678
2016-10-09 22:00:00,1,38.89875784312345,31.32385935858486
2016-10-09 23:00:00,1,70.18981432345852,34.35635755830787
2016-10-10 00:00:00,1,27.62702914063922,25.813201811877697
2016-10-10 01:00:00,1,78.67206423805533,31.421753341430197
2016-10-10 02:00:00,1,52.95955786806231,19.176398050288206
2016-10-10 03:00:00,1,65.54761815601816,36.56508015789768
2016-10-10 04:00:00,1,15.991968697593784,17.218338646765748
2016-10-10 05:00:00,1,22.84205193312055,20.104866306341243
2016-10-10 06:00:00,1,63.088257112394224,21.63227461976891
2016-10-10 07:00:00,1,11.539056542752652,18.513319006236497
2016-10-10 08:00:00,1,67.1814590125648,24.353647640040236
2016-10-10 09:00:00,1,10.976431308433801,25.527928641656374
2016-10-10 10:00:00,1,55.998318734289136,26.927552923552327
2016-10-10 11:00:00,1,35.55657441622641,15.938389593779053
2016-10-10 12:00:00,1,52.80463969034394,20.03943960947972
2016-10-10 13:00:00,1,58.72219848923796,33.57855477787648
2016-10-10 14:00:00,1,33.97326534304129,33.64390705510503
2016-10-10 15:00:00,1,17.55737136775849,22.590155290349976
2016-10-10 16:00:00,1,14.875210742378595,25.607010313056477
2016-10-10 17:00:00,1,51.22552157937835,19.21941733778113
2016-10-10 18:00:00,1,46.445874761387806,33.909217479702946
2016-10-10 19:00:00,1,61.95407063847927,37.003725597845104
2016-10-10 20:00:00,1,45.6814857002756,21.70111578589963
2016-10-10 21:00:00,1,39.57120530216154,32.984572324572646
2016-10-10 22:00:00,1,37.866102476536156,23.104950133292824
2016-10-10 23:00:00,1,11.851283181836722,15.060580196212536
2016-10-11 00:00:00,1,33.489004118766005,28.793737711593607
2016-10-11 01:00:00,1,78.3214110267146,24.439169028412916
2016-10-11 02:00:00,1,71.14889033589621,32.444005609388675
2016-10-11 03:00:00,1,33.05646469239524,32.22157384316817
2016-10-11 04:00:00,1,51.14567835464605,36.7587186148175
2016-10-11 05:00:00,1,69.31077218748457,25.06983720491501
2016-10-11 06:00:00,1,40.889203572504805,26.097773781666277
2016-10-11 07:00:00,1,11.257050462510566,24.20932206973732
2016-10-11 08:00:00,1,15.215732327304805,21.829594171522555
2016-10-11 09:00:00,1,45.727490494409466,29.67037094292936
2016-10-11 10:00:00,1,77.86075629731148,34.04484554813871
2016-10-11 11:00:00,1,58.524667955320744,18.629645514533067
2016-10-11 12:00:00,1,14.964133400699868,37.58230453848042
2016-10-11 13:00:00,1,23.255261305430395,30.727569363603187
2016-10-11 14:00:00,1,63.992620025179505,32.94255337331241
2016-10-11 15:00:00,1,68.90078319693714,37.9736554756242
2016-10-11 16:00:00,1,53.23862103320136,26.59272442131494
2016-10-11 17:00:00,1,55.10962187408716,16.639698900900598
2016-10-11 18:00:00,1,11.983621526836925,33.17670971959524
2016-10-11 19:00:00,1,67.99711817070559,35.02761863506247
2016-10-11 20:00:00,1,65.17926457195807,18.735134452446626
2016-10-11 21:00:00,1,28.1324600872343,15.555160702378409
2016-10-11 22:00:00,1,59.607370397585484,18.123944569313696
2016-10-11 23:00:00,1,25.039822449749867,22.451227524303583
2016-10-12 00:00:00,1,12.82311127360591,36.258463859865714
2016-10-12 01:00:00,1,24.07955798132641,15.056745457956241
2016-10-12 02:00:00,1,22.504021372800963,33.48735160171811
2016-10-12 03:00:00,1,33.6423597714393,34.66165893286336
2016-10-12 04:00:00,1,39.291464802282064,33.65420349921858
2016-10-12 05:00:00,1,45.59772240483955,16.890930179805054
2016-10-12 06:00:00,1,43.37277128558297,30.621369973682363
2016-10-12 07:00:00,1,28.947222417570256,36.93978334048195
2016-10-12 08:00:00,1,12.041946800185212,17.76834367601083
2016-10-12 09:00:00,1,52.357113556600545,15.728681358962172
2016-10-12 10:00:00,1,37.70213808931481,35.09415772891438
2016-10-12 11:00:00,1,30.90705101712848,29.833382373273786
2016-10-12 12:00:00,1,70.68587299813586,29.868015712032687
2016-10-12 13:00:00,1,62.27203154587119,37.18192286532771
2016-10-12 14:00:00,1,70.04358838607095,32.70460842255157
2016-10-12 15:00:00,1,44.64879562987227,24.141232369603266
2016-10-12 16:00:00,1,19.165187648874422,25.024345697907872
2016-10-12 17:00:00,1,58.73550052848907,18.327938539443572
2016-10-12 18:00:00,1,24.42516459560227,21.993146938669987
2016-10-12 19:00:00,1,40.88607683642017,25.244285456078124
2016-10-12 20:00:00,1,14.550055226422195,21.004964815899662
2016-10-12 21:00:00,1,67.77158816960878,36.06507550731717
2016-10-12 22:00:00,1,18.81584487332504,15.27146149322424
2016-10-12 23:00:00,1,73.21682549345168,28.501508062648462
2016-10-13 00:00:00,1,70.496142158309,32.74698696783381
2016-10-13 01:00:00,1,42.520793510747225,31.83850691896129
2016-10-13 02:00:00,1,62.10577430127935,29.805858059967697
2016-10-13 03:00:00,1,53.36115516727073,24.43771637574106
2016-10-13 04:00:00,1,66.21529496364215,36.12497635222276
2016-10-13 05:00:00,1,40.22635705501384,22.565765773320763
2016-10-13 06:00:00,1,65.0065938971045,32.253084904530425
2016-10-13 07:00:00,1,42.37197719456036,36.31297235136386
2016-10-13 08:00:00,1,75.86760514899557,17.952823327149233
2016-10-13 09:00:00,1,44.04604705776033,36.782864104439305
2016-10-13 10:00:00,1,42.383349035361064,32.848752128680786
2016-10-13 11:00:00,1,64.95503030944589,29.18160824994756
2016-10-13 12:00:00,1,67.51043842325865,23.588170229374132
2016-10-13 13:00:00,1,48.81423800248195,35.798104779134476
2016-10-13 14:00:00,1,22.58584694465528,16.012987532920008
2016-10-13 15:00:00,1,42.743076167030566,24.9320682752466
2016-10-13 16:00:00,1,77.76507520367748,32.40257964443414
2016-10-13 17:00:00,1,62.709033512742955,33.65623017651486
2016-10-13 18:00:00,1,66.78138227153926,19.652405438608483
2016-10-13 19:00:00,1,12.29778491734681,16.094906996365264
2016-10-13 20:00:00,1,42.750162384391196,33.46557657083283
2016-10-13 21:00:00,1,55.263479356028874,24.703522157587184
2016-10-13 22:00:00,1,68.10228785396524,18.301045791899035
2016-10-13 23:00:00,1,13.449155750794002,16.968072006487013
2016-10-14 00:00:00,1,69.67072199493111,29.734710121809016
2016-10-14 01:00:00,1,48.38806557193382,28.404810908853015
2016-10-14 02:00:00,1,23.811977940324194,34.641778664134435
2016-10-14 03:00:00,1,32.207865151479,15.726041282267136
2016-10-14 04:00:00,1,29.735068622609255,34.97382636285326
2016-10-14 05:00:00,1,47.160132400193305,35.40659151633007
2016-10-14 06:00:00,1,13.617997593779227,25.26489258163809
2016-10-14 07:00:00,1,21.097531094994647,16.763328299831514
2016-10-14 08:00:00,1,66.88851303630477,36.77509370585324
2016-10-14 09:00:00,1,19.282279352276774,16.65668782254793
2016-10-14 10:00:00,1,26.33773886206889,28.585532140262185
2016-10-14 11:00:00,1,41.73594239229101,26.342599561474884
2016-10-14 12:00:00,1,46.19846216793313,34.206988495545346
2016-10-14 13:00:00,1,63.4527335729911,26.55995761223707
2016-10-14 14:00:00,1,41.31326986663315,25.789766479239077
2016-10-14 15:00:00,1,65.2905234724877,35.25495336671452
2016-10-14 16:00:00,1,53.28424149318202,37.172231903591225
2016-10-14 17:00:00,1,17.91698175966757,27.63321249317256
2016-10-14 18:00:00,1,20.943200687498702,25.458650409359553
2016-10-14 19:00:00,1,40.59236078148396,34.115188293931254
2016-10-14 20:00:00,1,37.782257516232775,34.11514961196612
2016-10-14 21:00:00,1,62.04809887461062,22.345779469962636
2016-10-14 22:00:00,1,50.65159978581463,28.253144074706086
2016-10-14 23:00:00,1,37.16931567015745,18.54469057117879
2016-10-15 00:00:00,1,21.953219841526995,29.617465755724414
2016-10-15 01:00:00,1,25.878597162784658,34.18174731148555
2016-10-15 02:00:00,1,50.28507129283413,19.31284695206117
2016-10-15 03:00:00,1,39.64071634298547,22.430082065469293
2016-10-15 04:00:00,1,46.04492562024704,25.325488525615953
2016-10-15 05:00:00,1,21.947420471156356,34.436841474893725
2016-10-15 06:00:00,1,56.40343766411961,31.821510258535557
2016-10-15 07:00:00,1,69.6777118599177,22.288018929520504
2016-10-15 08:00:00,1,28.055765475083042,20.589771734418903
2016-10-15 09:00:00,1,44.40599580822786,31.001208331060784
2016-10-15 10:00:00,1,78.28691303146313,26.037411695923044
2016-10-15 11:00:00,1,33.32692183855093,28.651747164636262
2016-10-15 12:00:00,1,51.65324414466328,29.920041563349272
2016-10-15 13:00:00,1,16.313699014017104,27.849794871234103
2016-10-15 14:00:00,1,52.42105017356102,29.100656687287064
2016-10-15 15:00:00,1,16.274224131323255,35.41257250778577
2016-10-15 16:00:00,1,77.14648047266755,34.968575331981995
2016-10-15 17:00:00,1,60.096385645061794,18.427788284966876
2016-10-15 18:00:00,1,65.17118516949945,28.48942443547395
2016-10-15 19:00:00,1,59.287305254014576,25.103945923392608
2016-10-15 20:00:00,1,51.2810325253526,21.56696172649925
